accuracy_base,accuracy_base_err,accuracy_large,accuracy_large_err,dynamic_accuracy,dynamic_accuracy_err,cost_base,cost_large,dynamic_cost,ibc_base2large,ibc_base2large_err,ibc_base2model,ibc_base2model_err,ibc_large2model,ibc_large2model_err,dibc_base2large,dibc_base2large_err,experiment_name,subject
0.5794871794871795,0.024996501719198216,0.7923076923076923,0.020541154002096,0.6948717948717948,0.02334633529332588,2704230.0,12619740.0,9838875.0,2.1463395510721356e-08,3.2629420003499753e-09,1.6172439607663073e-08,4.793995634889217e-09,3.5037981863879555e-08,1.1182300802514648e-08,-24.651066511891628,25.10170158923189,self_verification_5_base,high_school_macroeconomics
0.5370370370370371,0.030345434575622686,0.7444444444444445,0.026544645381797044,0.6888888888888889,0.028226446749683488,1855986.0,8661268.0,7877776.0,3.047741554389772e-08,5.924374413473896e-09,2.5217062011769225e-08,6.882283996267724e-09,7.090762325021262e-08,4.945457560427638e-08,-17.259841224239697,27.723766037986547,self_verification_5_base,high_school_mathematics
0.5840336134453782,0.03194916864894073,0.8613445378151261,0.0224010546149522,0.7016806722689075,0.02971914287634283,1644660.0,7675080.0,5595668.0,4.598534171247573e-08,6.470519736629694e-09,2.9776466872132205e-08,1.104391157054842e-08,7.678317983459679e-08,1.789739327612967e-08,-35.247916481060074,25.686356983515324,self_verification_5_base,high_school_microeconomics
0.31125827814569534,0.03767907023777604,0.6821192052980133,0.03789429311570815,0.5761589403973509,0.04034846678603395,1016952.0,4745776.0,4490754.5,9.945787925424153e-08,1.433123537232826e-08,7.625668478609696e-08,1.5892117794180366e-08,4.1549541862416443e-07,2.1705305331115116e-07,-23.32765854461463,19.426224846071,self_verification_5_base,high_school_physics
0.7541284403669725,0.018444995631527388,0.8807339449541285,0.013882975063841382,0.8146788990825689,0.016659279700295817,3784968.0,17328584.0,12290549.0,9.347983920037015e-09,1.7045532844032356e-09,7.118909186285615e-09,2.9221479708606936e-09,1.3111271730259841e-08,4.3043919357707606e-09,-23.845513137581147,34.20521976437807,self_verification_5_base,high_school_psychology
0.5277777777777778,0.033968149233109785,0.8101851851851852,0.0266827339522202,0.7407407407407407,0.029886910547627002,1424988.0,6649944.0,6515974.0,5.404971973111495e-08,8.267045135465614e-09,4.1831378629397705e-08,8.887173473578542e-09,5.183581730569869e-07,2.990586980335818e-07,-22.605743679154507,20.26052236695529,self_verification_5_base,high_school_statistics
0.6176470588235294,0.034024153009164594,0.8333333333333334,0.026092678795214562,0.7598039215686274,0.02998373305591363,1104750.0,4956350.0,4807272.0,5.599913659513032e-08,1.1132358893891558e-08,3.8394603123248955e-08,1.2248541190923222e-08,4.932277852178454e-07,2.666211902980164e-07,-31.4371516103201,25.771929353753613,self_verification_5_base,high_school_us_history
0.5822784810126582,0.03203572976030536,0.70042194092827,0.0297550510263444,0.6751054852320675,0.030486039389105254,1237845.0,5705560.0,5037915.5,2.644382193483958e-08,9.786307274300795e-09,2.4427705806881545e-08,1.1637453906480508e-08,3.791906575460826e-08,6.38064411140111e-08,-7.624148025674813,55.72639716429434,self_verification_5_base,high_school_world_history
0.5381165919282511,0.03338504306627608,0.7130044843049327,0.030292230623880402,0.6771300448430493,0.031381476375754995,1561056.0,7106078.0,5473895.5,3.153962101082405e-08,8.129762320302913e-09,3.5527512159596163e-08,1.1709847379758185e-08,2.197942905397123e-08,2.672292923210165e-08,12.644068067284376,47.13286613436524,self_verification_5_base,human_aging
0.6259541984732825,0.042276402373077206,0.7862595419847328,0.03581712186222986,0.7175572519083969,0.039484061257683584,908580.0,4275040.0,2813403.5,4.761837167572177e-08,1.6459137577918843e-08,4.809004794150977e-08,3.0368737793819007e-08,4.700367709504783e-08,3.647218268570503e-08,0.99053421859968,72.7034081803046,self_verification_5_base,human_sexuality
0.6611570247933884,0.04302876352599956,0.8016528925619835,0.036250452537384875,0.7768595041322314,0.038007544752287334,806298.0,3757194.0,2491326.0,4.761125697706562e-08,1.9066546779229183e-08,6.866501882392632e-08,3.4071373276235435e-08,1.958607724482497e-08,4.149171226943035e-08,44.2201344463607,91.96021698337765,self_verification_5_base,international_law
0.6111111111111112,0.04690951899250204,0.7685185185185185,0.04058573518019419,0.7037037037037037,0.04414343666854928,737616.0,3366888.0,2686875.5,5.986729688195338e-08,2.3592032625809214e-08,4.750141917615e-08,3.304529989858207e-08,9.531415204105038e-08,8.818273807940936e-08,-20.655480286986197,63.438373539114934,self_verification_5_base,jurisprudence
0.6871165644171779,0.036317228019871146,0.7914110429447853,0.031823863798322596,0.7484662576687117,0.03408997886857529,1110975.0,5264000.0,3808204.0,2.5112894463097937e-08,1.1627108659702499e-08,2.2745452185014222e-08,1.846721850752575e-08,2.9499177959050303e-08,3.203447595581449e-08,-9.427197974182329,84.65325421983853,self_verification_5_base,logical_fallacies
0.39285714285714285,0.04614809315083047,0.6517857142857143,0.045015979002180774,0.5535714285714286,0.04718471485219583,760314.0,3594332.0,3304274.0,9.136447666478175e-08,2.2747810374410356e-08,6.317484776265577e-08,2.5943934632306038e-08,3.3860223029285764e-07,2.248300998679968e-07,-30.854036416751278,33.20728764832043,self_verification_5_base,machine_learning
0.6699029126213593,0.04633489325381589,0.8446601941747572,0.03569141619240679,0.8058252427184466,0.03916667762822582,729948.0,3406424.0,2592383.5,6.529379734897603e-08,2.1852466244387705e-08,7.298095966120025e-08,3.2576076421570254e-08,4.770641197374168e-08,6.509464406348137e-08,11.773189222153233,62.35811398195167,self_verification_5_base,management
0.7649572649572649,0.027719415867043625,0.8760683760683761,0.021540319629687988,0.8076923076923077,0.025819233256483692,1640712.0,7416906.0,5183698.0,1.9236042125855045e-08,6.077507560889866e-09,1.2061871747459009e-08,1.0691935644320197e-08,3.061786827562339e-08,1.5056665648601873e-08,-37.29545990520201,59.00788472658621,self_verification_5_base,marketing
0.54,0.049839743177508444,0.87,0.03363034344160047,0.69,0.04648231987117317,694590.0,3269420.0,2275497.5,1.2816380110531568e-07,2.3351005721631973e-08,9.488221164109849e-08,4.310900335806055e-08,1.81100639134339e-07,5.772333364261885e-08,-25.968010606106173,36.23958728259673,self_verification_5_base,medical_genetics
0.6871008939974457,0.0165703444758312,0.8722860791826309,0.011928002150772892,0.8033205619412516,0.014214138556913851,5510826.0,24889088.0,19181812.0,9.556336124735295e-09,1.05360283245805e-09,8.501191351070501e-09,1.5969282533236914e-09,1.2083788700840705e-08,3.251259245140874e-09,-11.041310810883823,19.37628979581178,self_verification_5_base,miscellaneous
0.5780346820809249,0.02655077959473571,0.7514450867052023,0.02323388050642302,0.630057803468208,0.02599247202930639,2370294.0,10972822.0,7262188.0,2.015807500124119e-08,4.101249696823168e-09,1.063455614272982e-08,7.595378576930693e-09,3.271335390043702e-08,9.395402546176684e-09,-47.24418803841626,39.178049187600536,self_verification_5_base,moral_disputes
0.28938547486033517,0.01515806925251047,0.5016759776536313,0.016713062870149484,0.4446927374301676,0.016619881988176998,5995638.0,27979644.0,25348540.0,9.656588648733815e-09,1.0263416576669966e-09,8.025011575516292e-09,1.162314923953929e-09,2.165754003774221e-08,8.958233289458564e-09,-16.89599849975444,14.929589313123559,self_verification_5_base,moral_scenarios
0.5620915032679739,0.028361845240236428,0.7843137254901961,0.023512318110604623,0.696078431372549,0.026336613469046647,2096154.0,9845752.0,7898963.5,2.8675322542178603e-08,4.753861115944128e-09,2.3090009779672265e-08,6.669898984931245e-09,4.532351311796175e-08,1.8135019058707618e-08,-19.47776787616212,26.81847843783801,self_verification_5_base,nutrition
0.5787781350482315,0.02799827770531716,0.7459807073954984,0.024684080527266155,0.6430868167202572,0.02721042037593399,2158779.0,9809002.0,6641429.5,2.1855908298002147e-08,4.879033379185899e-09,1.434612885212125e-08,8.709672913817964e-09,3.248351558653863e-08,1.1598285606178572e-08,-34.360408835387396,42.45905308615003,self_verification_5_base,philosophy
0.6203703703703703,0.026960818274441686,0.808641975308642,0.02185390118841539,0.7098765432098766,0.025251173936494974,2205450.0,9816800.0,6483292.5,2.4735638873297336e-08,4.559716829333154e-09,2.0923204358156298e-08,8.63501654167123e-09,2.9628081562367996e-08,1.0017926064616958e-08,-15.41271901109716,38.23327943582875,self_verification_5_base,prehistory
0.450354609929078,0.029627434528731584,0.648936170212766,0.02842297150595282,0.5886524822695035,0.029354911159940957,1889805.0,8772540.0,7080444.0,2.8852129318314297e-08,5.965167977566014e-09,2.6643708479904982e-08,8.035091977945907e-09,3.562663580746154e-08,2.4147830188267357e-08,-7.654273326050459,33.765373160091045,self_verification_5_base,professional_accounting
0.3533246414602347,0.012204428289799356,0.47522816166883963,0.012750395755948449,0.43089960886571055,0.01264769588954738,8903895.0,40833660.0,35872841.5,3.817864622824657e-09,5.527741255430478e-10,2.876455237340319e-09,6.517088303735833e-10,8.935733650229108e-09,3.620231148143549e-09,-24.658008559450543,20.257819857401678,self_verification_5_base,professional_law
0.5220588235294118,0.030287434803922104,0.7977941176470589,0.024353302069167016,0.6838235294117647,0.028245687391462857,1674882.0,7834316.0,6767898.0,4.4766336341561106e-08,6.309673862634524e-09,3.176206512650911e-08,8.131594337696536e-09,1.0687234108510374e-07,3.4972028744678015e-08,-29.04921929690909,20.735378051512626,self_verification_5_base,professional_medicine
0.5441176470588235,0.02013247113861206,0.7467320261437909,0.01757910725512595,0.6421568627450981,0.019393058402355487,4160397.0,19444586.0,14687709.5,1.3256469092666113e-08,1.748680683557778e-09,9.312843680310109e-09,2.655346273511658e-09,2.1983997986639504e-08,5.502500516133938e-09,-29.748686356744415,22.070346457449894,self_verification_5_base,professional_psychology
0.5909090909090909,0.04687852165584059,0.6636363636363637,0.04504776661761559,0.6454545454545455,0.045820048415054125,765519.0,3571722.0,2448814.5,2.5916611423789637e-08,2.3168171086501368e-08,3.2403968611247734e-08,3.8942693336481295e-08,1.6191732784595516e-08,5.722249494206884e-08,25.031656652085143,187.27394893355213,self_verification_5_base,public_relations
0.5510204081632653,0.03177708826458009,0.6938775510204082,0.029444620811551244,0.6408163265306123,0.030713560455108525,1563807.0,7308616.0,5742883.5,2.4867170145629367e-08,7.541015273181628e-09,2.148702431442617e-08,1.0575054173762046e-08,3.3889073957266576e-08,2.7174322661811838e-08,-13.592804534686017,49.950770416410975,self_verification_5_base,security_studies
0.7064676616915423,0.03212004106764495,0.835820895522388,0.0261286832848825,0.7661691542288557,0.029929415408348328,1379541.0,6017508.0,4465650.0,2.7890072057616137e-08,8.927483873371155e-09,1.9345231337361506e-08,1.4225980476273229e-08,4.488280583244881e-08,2.560161054942549e-08,-30.63757132861631,55.630052092369084,self_verification_5_base,sociology
0.75,0.04330127018922193,0.84,0.036660605559646724,0.79,0.040936018074033236,697110.0,3253180.0,2635460.5,3.5210303317201785e-08,2.2196665901175296e-08,2.0636102706914997e-08,3.0741722683519804e-08,8.094288750800313e-08,8.895999062922723e-08,-41.39186328215085,94.80454246647699,self_verification_5_base,us_foreign_policy
0.4939759036144578,0.03880470955322908,0.4939759036144578,0.03880470955322908,0.5,0.03892494720807614,1131216.0,5420408.0,4406784.0,0.0,1.2794518532657286e-08,1.8390997791962152e-09,1.6779756412714223e-08,-5.9431272202929174e-09,5.422447885338301e-08,inf,inf,self_verification_5_base,virology
0.6941176470588235,0.03534022363359666,0.8294117647058824,0.02884929291348367,0.7705882352941177,0.03234265570770757,1200720.0,5505850.0,3683090.0,3.142625603571992e-08,1.0596733348934628e-08,3.080547550739583e-08,1.9298467529779257e-08,3.2271681083502335e-08,2.377696133560618e-08,-1.975356299581127,69.73917763450197,self_verification_5_base,world_religions
0.5437916935657413,0.004218430664984022,0.7278530951868589,0.0037694379849596486,0.6538985725557708,0.0040292619536760315,92785383.0,429095744.0,342346371.5,5.472962565703339e-10,1.6821342839045603e-11,4.412022874722243e-10,2.3375180545255036e-11,8.525078683547612e-10,6.360360997480516e-11,-19.385107759178556,4.9376935963196065,self_verification_5_base,all
,,,,,,0.0,0.0,0.0,,,,,,,,,surrogate_token_probs_1_base,abstract_algebra
0.5481481481481482,0.04283316090150368,0.7407407407407407,0.03771667238646782,0.6962962962962963,0.03972552884785132,939504.0,4396252.0,3464051.0,5.5714964640926255e-08,1.6510350614742357e-08,5.8683062009995515e-08,2.3140449337748745e-08,4.767688990297629e-08,5.8762355083812525e-08,5.327289334558781,51.95429221561574,surrogate_token_probs_1_base,anatomy
0.5592105263157895,0.040269986340015655,0.8355263157894737,0.030068134406091428,0.7302631578947368,0.036117805602848975,1037568.0,4618194.0,3844924.5,7.716968749980706e-08,1.403580956339914e-08,6.093014249488704e-08,1.9268683287307422e-08,1.3612738882722886e-07,6.077521882761192e-08,-21.0439429406276,28.804393988098635,surrogate_token_probs_1_base,astronomy
0.55,0.049749371855331,0.72,0.044899888641287286,0.65,0.047937248544110224,674028.0,3199504.0,2701632.5,6.731404297645272e-08,2.6535561498531772e-08,4.9319282927217795e-08,3.407309245476537e-08,1.4059852793341245e-07,1.3192338526246743e-07,-26.732549782412736,58.278530069912236,surrogate_token_probs_1_base,business_ethics
0.6264150943396226,0.029716853989454912,0.7735849056603774,0.025708914788513115,0.6981132075471698,0.028254200344438735,1846545.0,8632260.0,6833740.5,2.1688180437986976e-08,5.7907340214017564e-09,1.4376439264822715e-08,8.222009953512955e-09,4.1963235935561246e-08,2.123975108484966e-08,-33.713022602660125,41.83796732646084,surrogate_token_probs_1_base,clinical_knowledge
0.5833333333333334,0.04108388738263623,0.8125,0.03252603124165832,0.7361111111111112,0.036856510958975304,984012.0,4519256.0,3770525.0,6.482343698671623e-08,1.4822358435500738e-08,5.482758479066051e-08,1.980726083829027e-08,1.0202447726738821e-07,6.565286244306484e-08,-15.420120654978684,36.16185571349171,surrogate_token_probs_1_base,college_biology
0.3,0.04582575694955839,0.53,0.04990991885387112,0.49,0.05024183937956913,684456.0,3194128.0,2963444.5,9.16454421135511e-08,2.6998316300273378e-08,8.337031977124939e-08,2.9838580803646674e-08,1.7339775059768052e-07,3.0699367886072203e-07,-9.029496886543056,42.16968530898385,surrogate_token_probs_1_base,college_chemistry
0.43,0.04950757517794625,0.7,0.0458257569495584,0.65,0.047937248544110224,667452.0,3114776.0,2553574.0,1.1032458309565875e-07,2.756525082175132e-08,1.1664144737190915e-07,3.653678926370395e-08,8.909447934968145e-08,1.1817004610301584e-07,5.725708721485271,42.36256464719382,surrogate_token_probs_1_base,college_computer_science
0.39,0.048774993593028795,0.54,0.049839743177508444,0.52,0.05021167315686782,684786.0,3195668.0,3099826.5,5.97399638852005e-08,2.7773194234712968e-08,5.38293250154604e-08,2.8985648536791727e-08,2.086778691902779e-07,7.381721256604641e-07,-9.89394449768718,64.10124226936304,surrogate_token_probs_1_base,college_mathematics
0.49710982658959535,0.038013660983569376,0.6878612716763006,0.03522907222031022,0.6184971098265896,0.03703851193099517,1158312.0,5405456.0,4553771.5,4.491287441318337e-08,1.2202988451165859e-08,3.574988399566957e-08,1.5630985957856255e-08,8.144349445095109e-08,6.001860311784103e-08,-20.401701154144273,40.97530503044267,surrogate_token_probs_1_base,college_medicine
0.38235294117647056,0.048117418633817924,0.7156862745098039,0.04466426292055084,0.6470588235294118,0.04755129616062947,696294.0,3249372.0,3194270.5,1.3056135900796347e-07,2.571483483401521e-08,1.0596812354037006e-07,2.7081592396296825e-08,1.2454733715124296e-06,1.183964056780226e-06,-18.836534526339726,26.187563083207177,surrogate_token_probs_1_base,college_physics
0.72,0.04489988864128729,0.75,0.04330127018922193,0.75,0.04351941398892446,680997.0,3246236.0,2635453.0,1.1694816740272555e-08,2.4316596112488065e-08,1.534953971846899e-08,3.1993305649066023e-08,-0.0,1.0051309272385372e-07,31.250793059552123,386.4151394812887,surrogate_token_probs_1_base,computer_security
0.548936170212766,0.032459811567530784,0.7914893617021277,0.026500417661460662,0.7276595744680852,0.02910129069838674,1637559.0,7628712.0,6560840.0,4.0485227382669366e-08,6.9942459717070724e-09,3.630168667100643e-08,8.854868390072891e-09,5.977288217505706e-08,3.685772738892661e-08,-10.333499357975201,26.80193076484271,surrogate_token_probs_1_base,conceptual_physics
0.39473684210526316,0.04577976144331969,0.6578947368421053,0.04443300220434016,0.5614035087719298,0.04668000738510452,768870.0,3568040.0,3192625.5,9.401283049505465e-08,2.2791457770851064e-08,6.876381164134198e-08,2.6975504943992514e-08,2.5702584228945744e-07,1.7166682729863171e-07,-26.856992519803825,33.73035426711015,surrogate_token_probs_1_base,econometrics
0.4896551724137931,0.04151385182556014,0.696551724137931,0.03817992067859091,0.6275862068965518,0.0402873153294756,1020774.0,4698512.0,4134292.5,5.62564684390617e-08,1.5335865797739348e-08,4.430069533319255e-08,1.857983557219531e-08,1.2223171521257105e-07,9.83743411850811e-08,-21.252263850902615,39.390628572758516,surrogate_token_probs_1_base,electrical_engineering
0.7645502645502645,0.021822586566705056,0.9417989417989417,0.01204200046500994,0.8915343915343915,0.0160156438977126,2612466.0,12191508.0,11123770.5,1.8503799988420263e-08,2.6019916659896988e-09,1.4919467043404095e-08,3.1803485037588837e-09,4.707575622711597e-08,1.876653206201567e-08,-19.3707938221298,20.59034728544753,surrogate_token_probs_1_base,elementary_mathematics
0.38095238095238093,0.043262548817095035,0.5873015873015873,0.04385930181830388,0.47619047619047616,0.04467062628403266,845454.0,3945452.0,3184923.0,6.656430305735887e-08,1.987288266665777e-08,4.070927857479421e-08,2.6581295018279225e-08,1.4609713911121227e-07,8.231473253840883e-08,-38.842177105475336,43.90954064809247,surrogate_token_probs_1_base,formal_logic
0.31,0.046249324319388704,0.53,0.04990991885387112,0.46,0.05009082659620331,698964.0,3261832.0,2871906.0,8.584133088399404e-08,2.6549983590577428e-08,6.903083469324079e-08,3.137539286100093e-08,1.795212424921652e-07,1.8134548847750438e-07,-19.58321943245609,44.21043522237646,surrogate_token_probs_1_base,global_facts
0.7032258064516129,0.025946549997035873,0.8483870967741935,0.020369682627046713,0.8354838709677419,0.021090847745939306,2105571.0,9866598.0,8423663.0,1.8703876474412553e-08,4.250349818278923e-09,2.093322865765946e-08,5.2922962388002165e-09,8.942347234249392e-09,2.032070523039185e-08,11.919198601940765,38.04543427080882,surrogate_token_probs_1_base,high_school_biology
0.4630541871921182,0.034997185454459304,0.7635467980295566,0.029822387633775285,0.6699507389162561,0.033085304262282594,1386234.0,6472592.0,5563229.0,5.9078148026041104e-08,9.039904219506372e-09,4.953239152168913e-08,1.1529955959300718e-08,1.0292485961414802e-07,4.8981816313570005e-08,-16.15784655291545,23.355512460251067,surrogate_token_probs_1_base,high_school_chemistry
0.67,0.04702127178203499,0.88,0.03249615361854384,0.8,0.04020151261036849,666924.0,3112312.0,2499686.5,8.587594279517196e-08,2.3373663668003994e-08,7.093117629807463e-08,3.37545413259292e-08,1.3058548819792836e-07,8.437937237170169e-08,-17.402739359430406,45.28114867025583,surrogate_token_probs_1_base,high_school_computer_science
0.5575757575757576,0.03866601609741977,0.6787878787878788,0.03635139065311446,0.6424242424242425,0.03742597043806586,861402.0,3789926.0,3878573.0,4.139017512307265e-08,1.812194832896387e-08,2.8121868083872223e-08,1.78353510693506e-08,-4.102071853941631e-07,5.885591802403633e-07,-32.056658373025606,52.36168411577889,surrogate_token_probs_1_base,high_school_european_history
0.6515151515151515,0.03386270249864623,0.898989898989899,0.021415450443479405,0.7828282828282829,0.02937661648494561,1382535.0,6507480.0,5226714.0,4.8288273820450274e-08,7.817888166510137e-09,3.4158953397625704e-08,1.1661611797525268e-08,9.06969861486143e-08,2.8384509502168464e-08,-29.26035516482005,26.72803534127171,surrogate_token_probs_1_base,high_school_geography
0.6839378238341969,0.03346693341095607,0.927461139896373,0.018670440725472588,0.8134715025906736,0.0281120912101175,1316175.0,6207600.0,4958323.5,4.9785761012828804e-08,7.834647593001177e-09,3.556518323085308e-08,1.2000408089245745e-08,9.124452217399386e-08,2.7013413394784733e-08,-28.563544058935562,26.59670285305043,surrogate_token_probs_1_base,high_school_government_and_politics
0.5794871794871795,0.024996501719198216,0.7923076923076923,0.020541154002096,0.717948717948718,0.02281581309889655,2704230.0,12619740.0,10825171.0,2.1463395510721356e-08,3.2629420003499753e-09,1.7049937742625936e-08,4.167442924440271e-09,4.143556160781464e-08,1.7107265490303752e-08,-20.56271928591549,22.865671431694064,surrogate_token_probs_1_base,high_school_macroeconomics
0.5370370370370371,0.030345434575622686,0.7444444444444445,0.026544645381797044,0.7037037037037037,0.027840811495871944,1855986.0,8661268.0,8509656.0,3.047741554389772e-08,5.924374413473896e-09,2.5048832699347374e-08,6.189364454695985e-09,2.687171249026511e-07,2.5372164201293266e-07,-17.811821467379225,25.83903156078965,surrogate_token_probs_1_base,high_school_mathematics
0.5840336134453782,0.03194916864894073,0.8613445378151261,0.0224010546149522,0.7352941176470589,0.028657491285071952,1644660.0,7675080.0,6384312.0,4.598534171247573e-08,6.470519736629694e-09,3.19138418182771e-08,9.055209383016764e-09,9.76553649982547e-08,2.8180028277992224e-08,-30.599968098923707,21.979855426150706,surrogate_token_probs_1_base,high_school_microeconomics
0.31125827814569534,0.03767907023777604,0.6821192052980133,0.03789429311570815,0.609271523178808,0.039837983066598075,1016952.0,4745776.0,4569904.5,9.945787925424153e-08,1.433123537232826e-08,8.387763276686434e-08,1.5433386233185074e-08,4.142097049220899e-07,3.1262711844226437e-07,-15.665170627205733,19.709558463269087,surrogate_token_probs_1_base,high_school_physics
0.7541284403669725,0.018444995631527388,0.8807339449541285,0.013882975063841382,0.818348623853211,0.016530617409266857,3784968.0,17328584.0,14303110.0,9.347983920037015e-09,1.7045532844032356e-09,6.105658536102535e-09,2.3548371736804083e-09,2.0620015607774992e-08,7.1350783274106454e-09,-34.684755682823656,27.864391914892515,surrogate_token_probs_1_base,high_school_psychology
0.5277777777777778,0.033968149233109785,0.8101851851851852,0.0266827339522202,0.6944444444444444,0.0314155462940254,1424988.0,6649944.0,5971914.0,5.404971973111495e-08,8.267045135465614e-09,3.665480077455992e-08,1.0175770239061105e-08,1.7070150397584298e-07,6.079048619123748e-08,-32.18318067714466,21.49507331327729,surrogate_token_probs_1_base,high_school_statistics
0.6176470588235294,0.034024153009164594,0.8333333333333334,0.026092678795214562,0.7941176470588235,0.028379449451588684,1104750.0,4956350.0,4841612.0,5.599913659513032e-08,1.1132358893891558e-08,4.7224272192897156e-08,1.1856515886899831e-08,3.4178464218053203e-07,3.3599624732612376e-07,-15.669642311942761,27.0061039516673,surrogate_token_probs_1_base,high_school_us_history
0.5822784810126582,0.03203572976030536,0.70042194092827,0.0297550510263444,0.6540084388185654,0.03096481058878677,1237845.0,5705560.0,5247895.5,2.644382193483958e-08,9.786307274300795e-09,1.7887544759325896e-08,1.1110719167798e-08,1.014138131965766e-07,9.383281132604371e-08,-32.35643167087295,48.90854183308221,surrogate_token_probs_1_base,high_school_world_history
0.5381165919282511,0.03338504306627608,0.7130044843049327,0.030292230623880402,0.6367713004484304,0.03227790442850494,1561056.0,7106078.0,5431481.5,3.153962101082405e-08,8.129762320302913e-09,2.5489370230787113e-08,1.1997987016385864e-08,4.552331493377792e-08,2.6433854723055107e-08,-19.183016745700765,43.371372556660866,surrogate_token_probs_1_base,human_aging
0.6259541984732825,0.042276402373077206,0.7862595419847328,0.03581712186222986,0.732824427480916,0.038808483010823965,908580.0,4275040.0,3476665.5,4.761837167572177e-08,1.6459137577918843e-08,4.1614747253404744e-08,2.2346641959154172e-08,6.69298862924815e-08,6.614771424091327e-08,-12.607790252050922,55.80992611474225,surrogate_token_probs_1_base,human_sexuality
0.6611570247933884,0.04302876352599956,0.8016528925619835,0.036250452537384875,0.7107438016528925,0.0413911272763546,806298.0,3757194.0,2834971.0,4.761125697706562e-08,1.9066546779229183e-08,2.4442961906381204e-08,2.9430621833522843e-08,9.857603953608937e-08,5.966137633481276e-08,-48.66138081975992,65.14371654835007,surrogate_token_probs_1_base,international_law
0.6111111111111112,0.04690951899250204,0.7685185185185185,0.04058573518019419,0.7037037037037037,0.04414343666854928,737616.0,3366888.0,2830677.5,5.986729688195338e-08,2.3592032625809214e-08,4.4237874803292955e-08,3.077495083525264e-08,1.208756911974211e-07,1.118317604340541e-07,-26.10677764435998,59.079894348860925,surrogate_token_probs_1_base,jurisprudence
0.6871165644171779,0.036317228019871146,0.7914110429447853,0.031823863798322596,0.7484662576687117,0.03408997886857529,1110975.0,5264000.0,4503832.0,2.5112894463097937e-08,1.1627108659702499e-08,1.808201561443165e-08,1.4680936245717155e-08,5.649380831089127e-08,6.13491517119517e-08,-27.99708675158011,67.29703380546862,surrogate_token_probs_1_base,logical_fallacies
0.39285714285714285,0.04614809315083047,0.6517857142857143,0.045015979002180774,0.5803571428571429,0.04684099321077108,760314.0,3594332.0,3023362.0,9.136447666478175e-08,2.2747810374410356e-08,8.285286039005804e-08,2.9055962994711944e-08,1.2510039306543496e-07,1.137809452562082e-07,-9.316111234296256,39.002123466610804,surrogate_token_probs_1_base,machine_learning
0.6699029126213593,0.04633489325381589,0.8446601941747572,0.03569141619240679,0.7766990291262136,0.04123553189891432,729948.0,3406424.0,2993769.5,6.529379734897603e-08,2.1852466244387705e-08,4.7175148970382304e-08,2.7399040984887482e-08,1.6469265462643364e-07,1.3216056241475168e-07,-27.74941742437634,48.4311600713289,surrogate_token_probs_1_base,management
0.7649572649572649,0.027719415867043625,0.8760683760683761,0.021540319629687988,0.8461538461538461,0.023636873317489263,1640712.0,7416906.0,6500836.0,1.9236042125855045e-08,6.077507560889866e-09,1.6706689211341366e-08,7.49547578193229e-09,3.2655288258026044e-08,3.4909428470795625e-08,-13.149029815826777,47.658027907787854,surrogate_token_probs_1_base,marketing
0.54,0.049839743177508444,0.87,0.03363034344160047,0.69,0.04648231987117317,694590.0,3269420.0,2573035.5,1.2816380110531568e-07,2.3351005721631973e-08,7.985326164639853e-08,3.628071547792209e-08,2.584778954729751e-07,8.238626804934032e-08,-37.69437161060717,30.49938650440579,surrogate_token_probs_1_base,medical_genetics
0.6871008939974457,0.0165703444758312,0.8722860791826309,0.011928002150772892,0.8045977011494253,0.014179171373424395,5510826.0,24889088.0,20381330.0,9.556336124735295e-09,1.05360283245805e-09,7.901333213183604e-09,1.4665833424320139e-09,1.5015974245557457e-08,4.110482846190499e-09,-17.318383216638207,17.849908831337768,surrogate_token_probs_1_base,miscellaneous
0.5780346820809249,0.02655077959473571,0.7514450867052023,0.02323388050642302,0.7138728323699421,0.024332146779134166,2370294.0,10972822.0,10593284.0,2.015807500124119e-08,4.101249696823168e-09,1.6519313569518783e-08,4.379653656996741e-09,9.899471024050325e-08,8.864257262913604e-08,-18.05113549532065,27.386622608304933,surrogate_token_probs_1_base,moral_disputes
0.28938547486033517,0.01515806925251047,0.5016759776536313,0.016713062870149484,0.4324022346368715,0.01656897123354845,5995638.0,27979644.0,25457336.0,9.656588648733815e-09,1.0263416576669966e-09,7.34862701993096e-09,1.1538858253615788e-09,2.7464426634954873e-08,9.330411893912851e-09,-23.90038255492511,14.429212910124223,surrogate_token_probs_1_base,moral_scenarios
0.5620915032679739,0.028361845240236428,0.7843137254901961,0.023512318110604623,0.6797385620915033,0.026716118380156834,2096154.0,9845752.0,7508321.5,2.8675322542178603e-08,4.753861115944128e-09,2.173751252590195e-08,7.1992197968245945e-09,4.4739368036265794e-08,1.5225712354308506e-08,-24.194357381932882,28.075709144411835,surrogate_token_probs_1_base,nutrition
0.5787781350482315,0.02799827770531716,0.7459807073954984,0.024684080527266155,0.662379421221865,0.026858825879488558,2158779.0,9809002.0,8171315.5,2.1855908298002147e-08,4.879033379185899e-09,1.390449541115193e-08,6.452883386610031e-09,5.104840650126467e-08,2.2274572005038018e-08,-36.38106812324545,32.76284827960273,surrogate_token_probs_1_base,philosophy
